game_id,move_number,is_white,player_elo,san_move,uci_move,centipawn_loss,is_top_engine_move,is_capture,is_check,is_cheating,move_type,material_balance,game_phase,white_center_control,black_center_control,total_pieces
42,60,False,-1,hxg5,h6g5,14.0,True,True,False,False,maia,-2,endgame,0,2,8
42,61,True,1019,Ke3,d2e3,0.0,False,False,False,True,stockfish,-3,endgame,0,2,7
42,61,False,-1,Rb3+,b1b3,0.0,False,False,False,True,stockfish,-3,endgame,2,2,7
42,62,True,1019,Kd4,e3d4,20.0,True,False,True,True,stockfish,-3,endgame,2,2,7
42,62,False,-1,Kf2,g3f2,0.0,False,False,False,True,stockfish,-3,endgame,3,2,7
42,63,True,1019,b5,b4b5,6.0,False,False,False,True,stockfish,-3,endgame,3,2,7
42,63,False,-1,g4,g5g4,19.0,True,False,False,False,maia,-3,endgame,3,2,7
42,64,True,1019,Kc5,d4c5,0.0,False,False,False,True,stockfish,-3,endgame,3,2,7
42,64,False,-1,g3,g4g3,36.0,True,False,False,True,stockfish,-3,endgame,2,2,7
42,65,True,1019,Rg6,b6g6,32.0,True,False,False,True,stockfish,-3,endgame,2,2,7
42,65,False,-1,Bd3,e4d3,0.0,False,False,False,True,stockfish,-3,endgame,2,2,7
42,66,True,1019,b6,b5b6,0.0,False,False,False,True,stockfish,-3,endgame,2,1,7
42,66,False,-1,g2,g3g2,0.0,True,False,False,True,stockfish,-3,endgame,2,1,7
42,67,True,1019,Kd5,c5d5,0.0,False,False,False,True,stockfish,-3,endgame,2,1,7
42,67,False,-1,g1=Q,g2g1q,0.0,False,False,False,True,stockfish,-3,endgame,3,1,7
42,68,True,1019,Rxg1,g6g1,47.0,True,True,False,True,stockfish,-11,endgame,3,1,7
42,68,False,-1,Kxg1,f2g1,37.0,True,True,False,True,stockfish,-2,endgame,3,1,6
42,69,True,1019,Ke5,d5e5,0.0,True,False,False,True,stockfish,-7,endgame,3,1,5
42,69,False,-1,Rb5+,b3b5,55.0,True,False,False,True,stockfish,-7,endgame,3,1,5
42,70,True,1019,Kd4,e5d4,0.0,True,False,True,True,stockfish,-7,endgame,3,3,5
42,70,False,-1,Be4,d3e4,27.0,True,False,False,True,stockfish,-7,endgame,3,3,5
42,71,True,1019,Kc4,d4c4,0.0,True,False,False,True,stockfish,-7,endgame,3,3,5
42,71,False,-1,Rxa5,b5a5,0.0,True,True,False,True,stockfish,-7,endgame,2,3,5
42,72,True,1019,Kb4,c4b4,0.0,True,False,False,True,stockfish,-8,endgame,2,3,4
42,72,False,-1,Ra6,a5a6,0.0,False,False,False,True,stockfish,-8,endgame,0,3,4
42,73,True,1019,Kc5,b4c5,0.0,True,False,False,True,stockfish,-8,endgame,0,2,4
42,73,False,-1,Bb7,e4b7,0.0,False,False,False,True,stockfish,-8,endgame,2,2,4
42,74,True,1019,Kd6,c5d6,0.0,True,False,False,True,stockfish,-8,endgame,2,2,4
42,74,False,-1,Rxb6+,a6b6,0.0,True,True,False,True,stockfish,-8,endgame,2,2,4
42,75,True,1019,Ke5,d6e5,0.0,True,False,True,True,stockfish,-9,endgame,2,2,3
42,75,False,-1,Bc8,b7c8,19.0,True,False,False,True,stockfish,-9,endgame,3,2,3
42,76,True,1019,Kf4,e5f4,3.0,True,False,False,True,stockfish,-9,endgame,3,1,3
42,76,False,-1,Rb4+,b6b4,38.0,True,False,False,True,stockfish,-9,endgame,2,1,3
42,77,True,1019,Ke3,f4e3,0.0,False,False,True,True,stockfish,-9,endgame,2,2,3
42,77,False,-1,f4+,f5f4,0.0,False,False,False,True,stockfish,-9,endgame,2,2,3
42,78,True,1019,Kd2,e3d2,0.0,False,False,True,True,stockfish,-9,endgame,2,2,3
42,78,False,-1,f3,f4f3,0.0,False,False,False,True,stockfish,-9,endgame,0,2,3
42,79,True,1019,Kc3,d2c3,0.0,True,False,False,True,stockfish,-9,endgame,0,2,3
42,79,False,-1,Rb8,b4b8,0.0,False,False,False,True,stockfish,-9,endgame,1,2,3
42,80,True,1019,Kd3,c3d3,4.0,False,False,False,True,stockfish,-9,endgame,1,0,3
42,80,False,-1,f2,f3f2,47.0,True,False,False,True,stockfish,-9,endgame,2,0,3
42,81,True,1019,Kd4,d3d4,0.0,True,False,False,True,stockfish,-9,endgame,2,0,3
42,81,False,-1,f1=Q,f2f1q,3.0,True,False,False,False,maia,-9,endgame,3,0,3
42,82,True,1019,Ke4,d4e4,0.0,False,False,False,True,stockfish,-17,endgame,3,0,3
42,82,False,-1,Qf5+,f1f5,0.0,False,False,False,True,stockfish,-17,endgame,3,0,3
42,83,True,1019,Ke3,e4e3,0.0,True,False,True,True,stockfish,-17,endgame,3,3,3
42,83,False,-1,Rb4,b8b4,,False,False,False,True,stockfish,-17,endgame,2,3,3
42,84,True,1019,Kd2,e3d2,0.0,True,False,False,True,stockfish,-17,endgame,2,4,3
42,84,False,-1,Qf2+,f5f2,,False,False,False,True,stockfish,-17,endgame,0,4,3
42,85,True,1019,Kc3,d2c3,,True,False,True,True,stockfish,-17,endgame,0,2,3
42,85,False,-1,Qe1+,f2e1,,True,False,False,True,stockfish,-17,endgame,1,2,3
42,86,True,1019,Kd3,c3d3,,True,False,True,True,stockfish,-17,endgame,1,3,3
42,86,False,-1,Bf5#,c8f5,,True,False,False,True,stockfish,-17,endgame,2,3,3
43,11,True,1020,Qxh6,d2h6,0.0,True,True,False,False,maia,-3,middlegame,3,2,25
43,11,False,-1,dxe4,d5e4,0.0,True,True,False,False,maia,0,middlegame,2,2,24
43,12,True,1020,Nxc6,d4c6,0.0,False,True,False,False,maia,-1,middlegame,2,3,23
43,12,False,-1,Qd6,d8d6,0.0,True,False,False,True,stockfish,0,middlegame,4,3,22
43,13,True,1020,Nxe7+,c6e7,0.0,True,True,False,False,maia,0,middlegame,4,4,22
43,13,False,-1,Qxe7,d6e7,0.0,True,True,True,True,stockfish,1,middlegame,2,4,21
43,14,True,1020,O-O-O,e1c1,0.0,True,False,False,False,maia,-2,middlegame,2,3,20
43,14,False,-1,Rb8,a8b8,0.0,True,False,False,True,stockfish,-2,middlegame,3,3,20
43,15,True,1020,Qe3,h6e3,0.0,False,False,False,True,stockfish,-2,middlegame,3,3,20
43,15,False,-1,Ng4,f6g4,0.0,False,False,False,False,maia,-2,middlegame,3,3,20
43,16,True,1020,Qf4,e3f4,0.0,False,False,False,False,maia,-2,middlegame,3,2,20
43,16,False,-1,Qb4,e7b4,34.0,True,False,False,True,stockfish,-2,middlegame,4,2,20
43,17,True,1020,b3,b2b3,0.0,False,False,False,False,maia,-2,middlegame,4,3,20
43,17,False,-1,Qxc3,b4c3,118.0,True,True,False,True,stockfish,-2,middlegame,4,3,20
43,18,True,1020,Qxb8,f4b8,46.0,True,True,False,False,maia,-5,middlegame,4,2,19
43,18,False,-1,Qa1+,c3a1,215.0,True,False,False,True,stockfish,0,middlegame,3,2,18
43,19,True,1020,Kd2,c1d2,281.0,True,False,True,False,maia,0,middlegame,3,2,18
43,19,False,-1,Rd8+,f8d8,318.0,True,False,False,True,stockfish,0,middlegame,1,2,18
43,20,True,1020,Ke2,d2e2,0.0,True,False,True,False,maia,0,middlegame,1,3,18
43,20,False,-1,Rxd1,d8d1,0.0,False,True,False,False,maia,0,middlegame,3,3,18
43,21,True,1020,Qxc8+,b8c8,38.0,True,True,False,True,stockfish,-5,middlegame,1,3,17
43,21,False,-1,Kg7,g8g7,11.0,True,False,True,False,maia,-2,middlegame,0,3,16
43,22,True,1020,Rxd1,h1d1,23.0,True,True,False,True,stockfish,-2,middlegame,0,3,16
43,22,False,-1,Qb2,a1b2,0.0,False,False,False,True,stockfish,3,middlegame,2,2,15
43,23,True,1020,Qxg4,c8g4,0.0,True,True,False,True,stockfish,3,middlegame,2,2,15
43,23,False,-1,Qxc2+,b2c2,22.0,True,True,False,True,stockfish,6,middlegame,3,2,14
43,24,True,1020,Rd2,d1d2,0.0,True,False,True,False,maia,5,middlegame,3,1,13
43,24,False,-1,Qc5,c2c5,0.0,True,False,False,False,maia,5,middlegame,3,1,13
43,25,True,1020,Qxe4,g4e4,14.0,True,True,False,False,maia,5,middlegame,3,3,13
43,25,False,-1,Qh5+,c5h5,0.0,True,False,False,True,stockfish,6,endgame,3,3,12
43,26,True,1020,f3,f2f3,0.0,True,False,True,False,maia,6,endgame,3,2,12
43,26,False,-1,Qxh2,h5h2,59.0,True,True,False,False,maia,6,endgame,4,2,12
43,27,True,1020,Kf2,e2f2,41.0,False,False,False,False,maia,5,endgame,4,1,11
43,27,False,-1,Qc7,h2c7,40.0,False,False,False,True,stockfish,5,endgame,4,1,11
43,28,True,1020,Qd4+,e4d4,153.0,True,False,False,False,maia,5,endgame,4,1,11
43,28,False,-1,f6,f7f6,0.0,True,False,True,False,maia,5,endgame,4,1,11
43,29,True,1020,Qd7+,d4d7,7.0,True,False,False,True,stockfish,5,endgame,4,1,11
43,29,False,-1,Qxd7,c7d7,67.0,True,True,True,True,stockfish,5,endgame,3,1,11
43,30,True,1020,Rxd7+,d2d7,51.0,True,True,False,False,maia,-4,endgame,3,3,10
43,30,False,-1,Kh8,g7h8,0.0,False,False,True,True,stockfish,5,endgame,3,1,9
43,31,True,1020,Rxa7,d7a7,0.0,False,True,False,False,maia,5,endgame,3,1,9
43,31,False,-1,h5,h7h5,0.0,True,False,False,False,maia,6,endgame,1,1,8
43,32,True,1020,b4,b3b4,0.0,False,False,False,False,maia,6,endgame,1,1,8
43,32,False,-1,g5,g6g5,0.0,True,False,False,False,maia,6,endgame,1,1,8
43,33,True,1020,b5,b4b5,0.0,False,False,False,False,maia,6,endgame,1,1,8
43,33,False,-1,g4,g5g4,0.0,False,False,False,True,stockfish,6,endgame,1,1,8
43,34,True,1020,fxg4,f3g4,15.0,False,True,False,True,stockfish,6,endgame,1,1,8
43,34,False,-1,f5,f6f5,0.0,True,False,False,True,stockfish,7,endgame,0,1,7
43,35,True,1020,gxh5,g4h5,0.0,False,True,False,True,stockfish,7,endgame,0,1,7
43,35,False,-1,f4,f5f4,0.0,True,False,False,True,stockfish,8,endgame,0,1,6
43,36,True,1020,b6,b5b6,197.0,False,False,False,False,maia,8,endgame,0,0,6
43,36,False,-1,f3,f4f3,0.0,True,False,False,False,maia,8,endgame,0,0,6
43,37,True,1020,gxf3,g2f3,9000.0,True,True,False,False,maia,8,endgame,0,0,6
43,37,False,-1,Kg8,h8g8,,True,False,False,True,stockfish,9,endgame,1,0,5
43,38,True,1020,b7,b6b7,0.0,False,False,False,False,maia,9,endgame,1,0,5
43,38,False,-1,Kf7,g8f7,0.0,True,False,False,True,stockfish,9,endgame,1,0,5
43,39,True,1020,b8=Q+,b7b8q,8.0,True,False,False,False,maia,9,endgame,1,0,5
43,39,False,-1,Ke6,f7e6,47.0,True,False,True,True,stockfish,17,endgame,2,0,5
43,40,True,1020,Qb5,b8b5,0.0,False,False,False,True,stockfish,17,endgame,2,2,5
43,40,False,-1,Kd6,e6d6,0.0,True,False,False,False,maia,17,endgame,3,2,5
43,41,True,1020,Ra6+,a7a6,,False,False,False,False,maia,17,endgame,3,2,5
43,41,False,-1,Kc7,d6c7,0.0,True,False,True,True,stockfish,17,endgame,3,2,5
43,42,True,1020,f4,f3f4,0.0,False,False,False,True,stockfish,17,endgame,3,0,5
43,42,False,-1,Kd8,c7d8,0.0,True,False,False,True,stockfish,17,endgame,2,0,5
43,43,True,1020,f5,f4f5,0.0,False,False,False,False,maia,17,endgame,2,0,5
43,43,False,-1,Kc8,d8c8,0.0,True,False,False,True,stockfish,17,endgame,2,0,5
43,44,True,1020,f6,f5f6,,False,False,False,False,maia,17,endgame,2,0,5
43,44,False,-1,Kd8,c8d8,,True,False,False,False,maia,17,endgame,2,0,5
43,45,True,1020,f7,f6f7,,False,False,False,False,maia,17,endgame,2,0,5
43,45,False,-1,Kc8,d8c8,,True,False,False,True,stockfish,17,endgame,2,0,5
43,46,True,1020,Qc6+,b5c6,,True,False,False,True,stockfish,17,endgame,2,0,5
43,46,False,-1,Kd8,c8d8,,True,False,True,False,maia,17,endgame,2,0,5
43,47,True,1020,f8=Q#,f7f8q,,True,False,False,True,stockfish,17,endgame,2,0,5
44,11,True,1021,Be3,d2e3,14.0,True,False,False,True,stockfish,0,middlegame,2,2,24
44,11,False,-1,Nf6,g8f6,1.0,True,False,False,True,stockfish,0,middlegame,3,2,24
44,12,True,1021,f3,f2f3,0.0,True,False,False,True,stockfish,0,middlegame,3,3,24
44,12,False,-1,O-O,e8g8,0.0,False,False,False,False,maia,0,middlegame,3,3,24
44,13,True,1021,a3,a2a3,1.0,True,False,False,False,maia,0,middlegame,3,3,24
44,13,False,-1,Bxc3,b4c3,0.0,True,True,False,False,maia,0,middlegame,3,3,24
44,14,True,1021,bxc3,b2c3,8.0,True,True,False,False,maia,-3,middlegame,3,4,23
44,14,False,-1,Bc4,e6c4,1.0,True,False,False,False,maia,0,middlegame,3,3,22
44,15,True,1021,Re1,f1e1,4.0,True,False,False,False,maia,0,middlegame,3,3,22
44,15,False,-1,Rd7,d8d7,3.0,False,False,False,True,stockfish,0,middlegame,3,3,22
44,16,True,1021,Be2,d1e2,0.0,False,False,False,False,maia,0,middlegame,3,3,22
44,16,False,-1,Bxe2,c4e2,0.0,True,True,False,False,maia,0,middlegame,3,3,22
44,17,True,1021,Rxe2,e1e2,11.0,True,True,False,True,stockfish,-3,middlegame,3,3,21
44,17,False,-1,Rfd8,f8d8,0.0,False,False,False,False,maia,0,middlegame,3,3,20
44,18,True,1021,Kf2,g1f2,0.0,True,False,False,False,maia,0,middlegame,3,3,20
44,18,False,-1,Rd1,d7d1,0.0,True,False,False,False,maia,0,middlegame,3,3,20
44,19,True,1021,Rxd1,a1d1,0.0,True,True,False,False,maia,0,middlegame,3,3,20
44,19,False,-1,Rxd1,d8d1,8.0,True,True,False,True,stockfish,5,middlegame,3,3,19
44,20,True,1021,Rd2,e2d2,0.0,False,False,False,False,maia,0,middlegame,3,3,18
44,20,False,-1,Rxd2+,d1d2,0.0,True,True,False,True,stockfish,0,middlegame,3,3,18
44,21,True,1021,Bxd2,e3d2,0.0,True,True,True,False,maia,-5,middlegame,3,3,17
44,21,False,-1,Nd7,f6d7,12.0,True,False,False,True,stockfish,0,middlegame,3,3,16
44,22,True,1021,c4,c3c4,0.0,True,False,False,True,stockfish,0,middlegame,3,3,16
44,22,False,-1,Nc5,d7c5,0.0,False,False,False,False,maia,0,middlegame,2,3,16
44,23,True,1021,Be3,d2e3,0.0,True,False,False,True,stockfish,0,middlegame,2,3,16
44,23,False,-1,Na4,c5a4,3.0,True,False,False,False,maia,0,middlegame,3,3,16
44,24,True,1021,c5,c4c5,12.0,True,False,False,True,stockfish,0,middlegame,3,2,16
44,24,False,-1,Nc3,a4c3,4.0,True,False,False,False,maia,0,middlegame,3,2,16
44,25,True,1021,Ke1,f2e1,7.0,True,False,False,True,stockfish,0,middlegame,3,3,16
44,25,False,-1,Nb5,c3b5,16.0,True,False,False,False,maia,0,middlegame,3,3,16
44,26,True,1021,a4,a3a4,5.0,True,False,False,True,stockfish,0,middlegame,3,2,16
44,26,False,-1,Nc7,b5c7,0.0,True,False,False,True,stockfish,0,middlegame,3,2,16
44,27,True,1021,a5,a4a5,0.0,False,False,False,True,stockfish,0,middlegame,3,2,16
44,27,False,-1,Nb5,c7b5,0.0,False,False,False,False,maia,0,middlegame,3,2,16
44,28,True,1021,c4,c2c4,0.0,False,False,False,False,maia,0,middlegame,3,2,16
44,28,False,-1,Nc3,b5c3,0.0,False,False,False,False,maia,0,middlegame,3,2,16
44,29,True,1021,Kd2,e1d2,0.0,True,False,False,True,stockfish,0,middlegame,3,3,16
44,29,False,-1,Na4,c3a4,0.0,True,False,False,False,maia,0,middlegame,3,3,16
44,30,True,1021,Kd3,d2d3,0.0,False,False,False,False,maia,0,middlegame,3,2,16
44,30,False,-1,Nb2+,a4b2,5.0,True,False,False,False,maia,0,middlegame,3,2,16
44,31,True,1021,Kc3,d3c3,2.0,True,False,True,True,stockfish,0,middlegame,3,2,16
44,31,False,-1,Nd1+,b2d1,0.0,True,False,False,False,maia,0,middlegame,3,2,16
44,32,True,1021,Kd2,c3d2,0.0,True,False,True,False,maia,0,middlegame,3,2,16
44,32,False,-1,Nxe3,d1e3,0.0,True,True,False,False,maia,0,middlegame,3,2,16
44,33,True,1021,Kxe3,d2e3,12.0,True,True,False,True,stockfish,-3,middlegame,2,2,15
44,33,False,-1,g5,g7g5,6.0,True,False,False,True,stockfish,0,middlegame,3,2,14
44,34,True,1021,g4,g2g4,0.0,True,False,False,True,stockfish,0,middlegame,3,2,14
44,34,False,-1,Kf8,g8f8,0.0,True,False,False,True,stockfish,0,middlegame,3,2,14
44,35,True,1021,Kd3,e3d3,0.0,True,False,False,True,stockfish,0,middlegame,3,2,14
44,35,False,-1,Ke7,f8e7,0.0,False,False,False,False,maia,0,middlegame,3,2,14
44,36,True,1021,Kc3,d3c3,0.0,False,False,False,False,maia,0,middlegame,3,2,14
44,36,False,-1,Ke6,e7e6,0.0,True,False,False,False,maia,0,middlegame,3,2,14
44,37,True,1021,Kc2,c3c2,0.0,True,False,False,True,stockfish,0,middlegame,3,3,14
44,37,False,-1,f6,f7f6,0.0,False,False,False,False,maia,0,middlegame,2,3,14
44,38,True,1021,Kb2,c2b2,0.0,False,False,False,True,stockfish,0,middlegame,2,3,14
44,38,False,-1,h6,h7h6,0.0,False,False,False,False,maia,0,middlegame,2,3,14
44,39,True,1021,Kc3,b2c3,0.0,True,False,False,True,stockfish,0,middlegame,2,3,14
44,39,False,-1,Kd7,e6d7,4.0,True,False,False,False,maia,0,middlegame,3,3,14
44,40,True,1021,Kb4,c3b4,0.0,False,False,False,False,maia,0,middlegame,3,3,14
44,40,False,-1,Kc7,d7c7,0.0,False,False,False,False,maia,0,middlegame,2,3,14
44,41,True,1021,h3,h2h3,0.0,False,False,False,False,maia,0,middlegame,2,3,14
44,41,False,-1,Kd7,c7d7,0.0,True,False,False,False,maia,0,middlegame,2,3,14
44,42,True,1021,Ka4,b4a4,0.0,False,False,False,True,stockfish,0,middlegame,2,3,14
44,42,False,-1,Ke6,d7e6,0.0,True,False,False,False,maia,0,middlegame,2,3,14
44,43,True,1021,Kb4,a4b4,0.0,True,False,False,False,maia,0,middlegame,2,3,14
44,43,False,-1,Kf7,e6f7,0.0,True,False,False,True,stockfish,0,middlegame,2,3,14
44,44,True,1021,Ka3,b4a3,0.0,False,False,False,True,stockfish,0,middlegame,2,3,14
44,44,False,-1,h5,h6h5,0.0,True,False,False,True,stockfish,0,middlegame,2,3,14
44,45,True,1021,Kb2,a3b2,0.0,False,False,False,True,stockfish,0,middlegame,2,3,14
44,45,False,-1,hxg4,h5g4,0.0,False,True,False,False,maia,0,middlegame,2,3,14
44,46,True,1021,fxg4,f3g4,17.0,True,True,False,True,stockfish,-1,middlegame,2,3,13
44,46,False,-1,Kg6,f7g6,14.0,False,False,False,False,maia,0,endgame,1,3,12
44,47,True,1021,Kb1,b2b1,11.0,False,False,False,True,stockfish,0,endgame,1,3,12
44,47,False,-1,Kf7,g6f7,5.0,False,False,False,True,stockfish,0,endgame,1,3,12
44,48,True,1021,Kb2,b1b2,0.0,True,False,False,True,stockfish,0,endgame,1,3,12
44,48,False,-1,Kg6,f7g6,6.0,False,False,False,False,maia,0,endgame,1,3,12
44,49,True,1021,Kc2,b2c2,0.0,True,False,False,True,stockfish,0,endgame,1,3,12
44,49,False,-1,Kf7,g6f7,0.0,False,False,False,False,maia,0,endgame,1,3,12
44,50,True,1021,Kd3,c2d3,0.0,True,False,False,False,maia,0,endgame,1,3,12
44,50,False,-1,Ke6,f7e6,5.0,False,False,False,False,maia,0,endgame,3,3,12
44,51,True,1021,Ke3,d3e3,0.0,False,False,False,False,maia,0,endgame,3,3,12
44,51,False,-1,Kd7,e6d7,0.0,True,False,False,True,stockfish,0,endgame,3,3,12
44,52,True,1021,Kf3,e3f3,0.0,True,False,False,False,maia,0,endgame,3,3,12
44,52,False,-1,Ke7,d7e7,0.0,True,False,False,True,stockfish,0,endgame,2,3,12
44,53,True,1021,Kg3,f3g3,0.0,True,False,False,False,maia,0,endgame,2,3,12
44,53,False,-1,Ke6,e7e6,0.0,False,False,False,False,maia,0,endgame,1,3,12
44,54,True,1021,h4,h3h4,0.0,True,False,False,True,stockfish,0,endgame,1,3,12
44,54,False,-1,gxh4+,g5h4,0.0,False,True,False,False,maia,0,endgame,1,3,12
44,55,True,1021,Kxh4,g3h4,31.0,True,True,True,True,stockfish,-1,endgame,1,3,11
44,55,False,-1,Kf7,e6f7,0.0,True,False,False,False,maia,0,endgame,1,3,10
44,56,True,1021,g5,g4g5,178.0,True,False,False,True,stockfish,0,endgame,1,3,10
44,56,False,-1,f5,f6f5,95.0,False,False,False,True,stockfish,0,endgame,1,3,10
44,57,True,1021,exf5,e4f5,0.0,True,True,False,False,maia,0,endgame,1,3,10
44,57,False,-1,Kg8,f7g8,0.0,True,False,False,True,stockfish,1,endgame,1,2,9
44,58,True,1021,Kg3,h4g3,179.0,True,False,False,True,stockfish,1,endgame,1,2,9
44,58,False,-1,Kf7,g8f7,98.0,True,False,False,False,maia,1,endgame,1,2,9
44,59,True,1021,Kg4,g3g4,49.0,True,False,False,False,maia,1,endgame,1,2,9
44,59,False,-1,b5,b7b5,0.0,False,False,False,True,stockfish,1,endgame,1,2,9
44,60,True,1021,cxb5,c4b5,0.0,True,True,False,False,maia,1,endgame,1,2,9
44,60,False,-1,cxb5,c6b5,27.0,False,True,False,False,maia,2,endgame,0,2,8
44,61,True,1021,c6,c5c6,29.0,True,False,False,True,stockfish,1,endgame,0,1,7
44,61,False,-1,Ke7,f7e7,0.0,True,False,False,True,stockfish,1,endgame,0,1,7
44,62,True,1021,c7,c6c7,0.0,True,False,False,False,maia,1,endgame,0,1,7
44,62,False,-1,Kd7,e7d7,0.0,True,False,False,True,stockfish,1,endgame,0,1,7
44,63,True,1021,f6,f5f6,52.0,True,False,False,True,stockfish,1,endgame,0,1,7
44,63,False,-1,Kxc7,d7c7,0.0,True,True,False,False,maia,1,endgame,0,1,7
44,64,True,1021,f7,f6f7,0.0,True,False,False,True,stockfish,0,endgame,0,1,6
44,64,False,-1,b4,b5b4,0.0,True,False,False,False,maia,0,endgame,0,1,6
44,65,True,1021,g6,g5g6,0.0,True,False,False,True,stockfish,0,endgame,0,1,6
44,65,False,-1,b3,b4b3,0.0,False,False,False,False,maia,0,endgame,0,1,6
44,66,True,1021,f8=Q,f7f8q,35.0,True,False,False,False,maia,0,endgame,0,1,6
44,66,False,-1,b2,b3b2,6.0,True,False,False,False,maia,8,endgame,0,1,6
44,67,True,1021,Qb4,f8b4,44.0,True,False,False,False,maia,8,endgame,0,1,6
44,67,False,-1,b1=N,b2b1n,0.0,False,False,False,True,stockfish,8,endgame,2,1,6
44,68,True,1021,g7,g6g7,18.0,False,False,False,True,stockfish,6,endgame,2,1,6
44,68,False,-1,e4,e5e4,0.0,True,False,False,False,maia,6,endgame,2,1,6
44,69,True,1021,Qb6+,b4b6,0.0,True,False,False,True,stockfish,6,endgame,2,0,6
44,69,False,-1,Kd7,c7d7,0.0,True,False,True,False,maia,6,endgame,1,0,6
44,70,True,1021,g8=Q,g7g8q,,True,False,False,False,maia,6,endgame,1,0,6
44,70,False,-1,e3,e4e3,,True,False,False,False,maia,14,endgame,2,0,6
44,71,True,1021,Qg7+,g8g7,,False,False,False,False,maia,14,endgame,2,0,6
44,71,False,-1,Ke8,d7e8,,True,False,True,True,stockfish,14,endgame,2,0,6
44,72,True,1021,Qxb1,b6b1,,True,True,False,False,maia,14,endgame,2,0,6
44,72,False,-1,e2,e3e2,,True,False,False,False,maia,17,endgame,3,0,5
44,73,True,1021,Qb8#,b1b8,,True,False,False,True,stockfish,17,endgame,3,0,5
45,11,True,1021,Qe2+,d1e2,0.0,True,False,False,True,stockfish,-1,middlegame,1,2,21
45,11,False,-1,Ne7,g8e7,0.0,True,False,True,True,stockfish,-1,middlegame,2,2,21
45,12,True,1021,Nc3,b1c3,0.0,True,False,False,True,stockfish,-1,middlegame,2,2,21
45,12,False,-1,Nc6,b8c6,0.0,True,False,False,True,stockfish,-1,middlegame,3,2,21
45,13,True,1021,f4,f3f4,0.0,True,False,False,True,stockfish,-1,middlegame,3,3,21
45,13,False,-1,Qxf4,g5f4,0.0,True,True,False,True,stockfish,-1,middlegame,3,3,21
45,14,True,1021,Nd5,c3d5,0.0,True,False,False,True,stockfish,-2,middlegame,3,4,20
45,14,False,-1,Qh4+,f4h4,20.0,True,False,False,True,stockfish,-2,middlegame,2,4,20
45,15,True,1021,Kd2,e1d2,0.0,True,False,True,False,maia,-2,middlegame,2,4,20
45,15,False,-1,Qg5+,h4g5,0.0,True,False,False,True,stockfish,-2,middlegame,2,4,20
45,16,True,1021,Kc3,d2c3,0.0,False,False,True,False,maia,-2,middlegame,2,3,20
45,16,False,-1,Qxd5,g5d5,0.0,True,True,False,True,stockfish,-2,middlegame,3,3,20
45,17,True,1021,b3,b2b3,0.0,False,False,False,True,stockfish,-5,middlegame,3,4,19
45,17,False,-1,Qd4+,d5d4,31.0,True,False,False,True,stockfish,-5,middlegame,3,4,19
45,18,True,1021,Kd2,c3d2,0.0,True,False,True,False,maia,-5,middlegame,3,4,19
45,18,False,-1,Qf4+,d4f4,0.0,True,False,False,True,stockfish,-5,middlegame,2,4,19
45,19,True,1021,Kc3,d2c3,0.0,True,False,True,True,stockfish,-5,middlegame,2,4,19
45,19,False,-1,Qf6+,f4f6,0.0,True,False,False,True,stockfish,-5,middlegame,3,4,19
45,20,True,1021,Kd2,c3d2,15.0,True,False,True,True,stockfish,-5,middlegame,3,3,19
45,20,False,-1,Qf4+,f6f4,55.0,True,False,False,True,stockfish,-5,middlegame,2,3,19
45,21,True,1021,Kc3,d2c3,38.0,True,False,True,True,stockfish,-5,middlegame,2,4,19
45,21,False,-1,Qd4+,f4d4,0.0,False,False,False,False,maia,-5,middlegame,3,4,19
45,22,True,1021,Kd2,c3d2,0.0,True,False,True,True,stockfish,-5,middlegame,3,4,19
45,22,False,-1,Qf4+,d4f4,0.0,True,False,False,True,stockfish,-5,middlegame,2,4,19
45,23,True,1021,Kc3,d2c3,11.0,True,False,True,False,maia,-5,middlegame,2,4,19
45,23,False,-1,Qf6+,f4f6,38.0,True,False,False,True,stockfish,-5,middlegame,3,4,19
45,24,True,1021,Kd2,c3d2,45.0,True,False,True,False,maia,-5,middlegame,3,3,19
45,24,False,-1,O-O,e8g8,6.0,False,False,False,False,maia,-5,middlegame,2,3,19
45,25,True,1021,Be6+,h3e6,22.0,True,False,False,True,stockfish,-5,middlegame,2,3,19
45,25,False,-1,Kh8,g8h8,0.0,True,False,True,True,stockfish,-5,middlegame,3,3,19
45,26,True,1021,Rxh7+,h1h7,0.0,True,True,False,True,stockfish,-5,middlegame,3,3,19
45,26,False,-1,Kxh7,h8h7,29.0,True,True,True,True,stockfish,-4,middlegame,3,3,18
45,27,True,1021,Qh5+,e2h5,0.0,False,False,False,False,maia,-9,middlegame,3,3,17
45,27,False,-1,Qh6+,f6h6,0.0,True,False,True,True,stockfish,-9,middlegame,3,3,17
45,28,True,1021,Qxh6+,h5h6,0.0,True,True,True,False,maia,-9,middlegame,3,3,17
45,28,False,-1,gxh6,g7h6,0.0,True,True,True,True,stockfish,0,middlegame,2,3,16
45,29,True,1021,Re1,a1e1,0.0,False,False,False,True,stockfish,-9,middlegame,2,3,15
45,29,False,-1,Rf2+,f8f2,0.0,True,False,False,True,stockfish,-9,middlegame,3,3,15
45,30,True,1021,Kc3,d2c3,14.0,True,False,True,True,stockfish,-9,middlegame,3,3,15
